flow,family,alpha,best_delay,best_slot_count,context_pressure,similarity_threshold,recall_window,recall_gain,layer_window,recency_decay,resonance_gain,layer_match_threshold,basin_radius,split_threshold,witness_conversion,delayed_retention,release_rate,rupture_rate,recall_survival_rate,same_slot_recall_rate,same_region_recall_rate,same_layer_recall_rate,split_rate,context_distortion_rate,blocked_context_rate,pollution,phase_lock_resistance,score
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.08,8,0.72,0.08,0.24,2,0.36,0.8217592592592593,0.45108005082592123,0.07601713062098502,0.08137044967880086,0.6046511627906976,0.2059800664451827,0.6046511627906976,0.0033222591362126247,0.06312292358803986,0.0,0.3953488372093023,0.11331813741452296,0.5307356051910608,0.709355294060966
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.08,2,0.36,0.8341121495327103,0.4547770700636943,0.069593147751606,0.08993576017130621,0.5564648117839607,0.1734860883797054,0.5564648117839607,0.044189852700491,0.088379705400982,0.0,0.44353518821603927,0.11364376424617388,0.5387130873682531,0.7140366610932753
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.16,2,0.24,0.8170731707317073,0.44966442953020136,0.07708779443254818,0.1252676659528908,0.5118243243243243,0.14527027027027026,0.5118243243243243,0.0033783783783783786,0.16216216216216217,0.0,0.48817567567567566,0.10680560078150439,0.5413444343190368,0.6710309577927109
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.08,2,0.24,0.8170731707317073,0.44966442953020136,0.07708779443254818,0.1252676659528908,0.5118243243243243,0.14527027027027026,0.5118243243243243,0.02702702702702703,0.16216216216216217,0.0,0.48817567567567566,0.10680560078150439,0.5413444343190368,0.6784633902251433
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.24,2,0.36,0.8341121495327103,0.4547770700636943,0.069593147751606,0.08993576017130621,0.55810147299509,0.1734860883797054,0.55810147299509,0.0032733224222585926,0.088379705400982,0.0,0.44189852700491,0.11364376424617388,0.5387130873682531,0.7011771801486881
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,21,0.72,0.08,0.16,2,0.24,0.7878048780487805,0.4406548431105048,0.0728051391862955,0.1423982869379015,0.6175972927241963,0.19289340101522842,0.6175972927241963,0.01015228426395939,0.17089678510998307,0.0,0.3824027072758037,0.10289807880169326,0.5383635574126764,0.6686109617107683
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.14,21,0.72,0.14,0.08,2,0.36,0.8321167883211679,0.4541832669322709,0.07173447537473233,0.12205567451820129,0.5391156462585034,0.1717687074829932,0.5391156462585034,0.08503401360544217,0.1054421768707483,0.0,0.4608843537414966,0.10908498860306089,0.5376331831490933,0.719951974806958
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.2,8,0.72,0.08,0.24,2,0.24,0.8085642317380353,0.44707520891364905,0.07173447537473233,0.15952890792291222,0.5959252971137521,0.16298811544991512,0.5959252971137521,0.003395585738539898,0.1969439728353141,0.0,0.40407470288624786,0.10289807880169326,0.5420484474855547,0.6589633400760501
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.2,8,0.72,0.14,0.16,2,0.24,0.8186528497409327,0.45014245014245013,0.06852248394004283,0.17987152034261242,0.524701873935264,0.151618398637138,0.524701873935264,0.0068143100511073255,0.19591141396933562,0.0,0.4752981260647359,0.10159557147508955,0.5428715092211589,0.6608479675329924
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.2,13,0.55,0.14,0.16,2,0.24,0.8367346938775511,0.45555555555555555,0.07173447537473233,0.15738758029978586,0.47491638795986624,0.10869565217391304,0.47491638795986624,0.0,0.18394648829431437,0.0,0.5250836120401338,0.10517746662324975,0.5413665149792197,0.6592814391666899
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.2,21,0.55,0.08,0.08,2,0.36,0.814385150812065,0.44884910485933505,0.06209850107066381,0.1006423982869379,0.5345104333868379,0.15890850722311398,0.5345104333868379,0.04333868378812199,0.08828250401284109,0.0,0.4654895666131621,0.11103874959296646,0.5363107301032091,0.7086730553958951
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,21,0.14,8,0.55,0.08,0.08,2,0.36,0.8094117647058824,0.44733420026007803,0.06531049250535331,0.11134903640256959,0.518361581920904,0.1709039548022599,0.518361581920904,0.029661016949152543,0.08615819209039548,0.0,0.481638418079096,0.11006186909801367,0.5356671259763683,0.7049684122489536
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,21,0.14,13,0.55,0.14,0.24,2,0.36,0.7936117936117936,0.44246575342465755,0.06852248394004283,0.14989293361884368,0.4948453608247423,0.1634756995581738,0.4948453608247423,0.004418262150220913,0.10014727540500737,0.0,0.5051546391752577,0.10224682513839141,0.5440997925973852,0.6889056881470124
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,21,0.2,8,0.72,0.08,0.08,2,0.36,0.8,0.4444444444444444,0.059957173447537475,0.14989293361884368,0.6017569546120058,0.21522693997071743,0.6017569546120058,0.08931185944363104,0.11127379209370425,0.0,0.39824304538799415,0.10517746662324975,0.5439626459128784,0.7179757824678917
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,21,0.2,13,0.72,0.14,0.08,2,0.36,0.7654320987654321,0.43356643356643354,0.04925053533190578,0.18522483940042828,0.5174418604651163,0.17151162790697674,0.5174418604651163,0.06395348837209303,0.10610465116279069,0.0,0.48255813953488375,0.0986649299902312,0.542312160721405,0.7011821409944534
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,21,0.2,21,0.55,0.14,0.24,2,0.36,0.7677261613691931,0.4343015214384509,0.05460385438972163,0.17130620985010706,0.48316251830161056,0.15519765739385066,0.48316251830161056,0.004392386530014641,0.09663250366032211,0.0,0.5168374816983895,0.09931618365353305,0.5432503564285149,0.6829993669307883
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.78,13,0.14,8,0.55,0.08,0.08,2,0.36,0.8502304147465438,0.45952677459526775,0.07601713062098502,0.06423982869379015,0.3570274636510501,0.10016155088852989,0.3570274636510501,0.022617124394184167,0.07108239095315025,0.0,0.6429725363489499,0.11690003256268316,0.5355649949723627,0.6773125304047083
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.78,13,0.14,21,0.55,0.14,0.08,2,0.36,0.8413793103448276,0.45692883895131087,0.0728051391862955,0.069593147751606,0.2854889589905363,0.0804416403785489,0.2854889589905363,0.011041009463722398,0.061514195583596214,0.0,0.7145110410094637,0.11722565939433409,0.5336603921625651,0.639674430854018
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.78,13,0.2,8,0.72,0.08,0.24,2,0.36,0.8263888888888888,0.4524714828897338,0.061027837259100645,0.09421841541755889,0.46905537459283386,0.1498371335504886,0.46905537459283386,0.0016286644951140066,0.08794788273615635,0.0,0.5309446254071661,0.11396939107782482,0.5402781532176693,0.6938822048637848
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.78,21,0.08,8,0.72,0.08,0.08,2,0.36,0.8275862068965517,0.4528301886792453,0.07173447537473233,0.07708779443254818,0.40611961057023643,0.13351877607788595,0.40611961057023643,0.06675938803894298,0.06675938803894298,0.0,0.5938803894297635,0.11462064474112667,0.5345086485520951,0.7121955486928448
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.78,21,0.2,21,0.55,0.14,0.24,2,0.24,0.8316831683168316,0.4540540540540541,0.06852248394004283,0.139186295503212,0.2902777777777778,0.09305555555555556,0.2902777777777778,0.0,0.13333333333333333,0.0,0.7097222222222223,0.10615434711820254,0.5413191520342453,0.6137427624606115
